,iter_id,drnet_PEHE_out,drnet_ATE_metric_out,drnet_PEHE_in,drnet_ATE_metric_in
667,667,1.7530938144473929,0.7428932648138611,1.4007344025766186,0.40177791802905904
668,668,1.5208682054853586,0.2083379978202653,1.4182752375787022,0.4231750765655593
669,669,1.5871348029754524,0.6189162536470074,1.4515883655565456,0.4974109435455536
670,670,1.5773201029908042,0.4152668125089418,1.4422069157676836,0.4600377289108817
671,671,1.3892874614530868,0.5692873978544708,1.478029611428484,0.49104543681403046
672,672,1.5713711377437654,0.7309168137442774,1.50659205948436,0.6067357950033401
673,673,1.5151427853892627,0.5040354923854999,1.4548448981552422,0.49631039388889153
674,674,1.5485793440756823,0.26245156309797624,1.4164853982399228,0.39162463749184884
675,675,1.3656378293085492,0.27610492707365486,1.432267780601656,0.39987411193809486
676,676,1.569394710802026,0.36790565407650844,1.403440434388465,0.32891669687132064
677,677,1.7727206602547811,0.8566610117722808,1.4503384502556425,0.5205283966719532
678,678,1.6212749480590467,0.5847212064052503,1.4257382587796061,0.4361929881013582
679,679,1.4254353642415232,0.45410383836217605,1.459297891189086,0.45839533446670355
680,680,1.584097028282785,0.37353853501701106,1.4154903793144744,0.4080923574781421
681,681,1.4864831073926505,0.3660200972989589,1.449950501898226,0.4781629525611346
682,682,1.3243367315028756,0.2509877450408493,1.4823308931856927,0.534038216896529
683,683,1.5292521030252042,0.47504870739904703,1.469559771473412,0.5377661985222
684,684,1.3208736867292963,0.19758343557582414,1.428459299837309,0.32047270860628396
685,685,1.4513268251940745,0.6421375370559645,1.4921844907935649,0.55491997322294
686,686,1.3731103313808815,0.5194289766665969,1.4777326871016772,0.5088107591262645
687,687,1.6647589410854196,0.6088314008512037,1.4962908150444765,0.6366930503245598
688,688,1.4607470464734227,0.5683099506501414,1.4859915712665055,0.5440644143439477
689,689,1.7436224154260904,0.5222676055605961,1.4539803598709822,0.5675621623688465
690,690,1.5096430656293462,0.5539238337578807,1.4519036604166549,0.4666207832696636
691,691,1.5130423394577557,0.11492496675874486,1.4383042147332377,0.4339123512015002
692,692,1.618731688722626,0.7705874908375345,1.4233443605803693,0.4100760164583508
693,693,1.450109614958293,0.5753837139522222,1.4534830820443956,0.4379131702185841
694,694,1.371935718274342,0.3846509708272996,1.4750975418319061,0.5268437889661168
695,695,1.4280104444461112,0.6288812560093544,1.460985825424414,0.4863213852510211
696,696,1.5287980085151918,0.5169161461071599,1.449883558629166,0.47856202531944403
697,697,1.4705462869448107,0.6335101792976747,1.4626520488675874,0.5038105679305205
698,698,1.5135671772371142,0.4665041791968134,1.4830307808253964,0.5694165133078308
699,699,1.4311764671717961,0.45804176554106757,1.432824689687727,0.3814625581806186
700,700,1.6142151614962124,0.3877673364552665,1.430327403638594,0.46756972880711345
701,701,1.3654531822440934,0.41665941897634307,1.5072541540397226,0.5821154694212742
702,702,1.5598491100651375,0.4612977063963912,1.3922219026324965,0.2459047981195468
703,703,1.5742644842185305,0.09845111141163976,1.3927347707314195,0.32333524039842043
704,704,1.6642829681195344,0.7286501923822786,1.4823594918762881,0.5622883566300234
705,705,1.659388984670232,0.41038397606366894,1.3993550993815036,0.36557744041624396
706,706,1.5902587767695087,0.3990118342967852,1.4013732480370042,0.3648814891253207
707,707,1.6228934005567124,0.6893779831954663,1.453696216397745,0.4955448358074994
708,708,1.5408448544349502,0.66944649224931,1.5305461084644059,0.6724924704445376
709,709,1.4573171693037275,0.2667511301493679,1.449742334451214,0.47505138306618644
710,710,1.411270156698357,0.42459945035660196,1.4490283028297548,0.43375956236022617
711,711,1.5851387728580448,0.5433452209549392,1.4073059045246716,0.3489221822570716
712,712,1.4732068919781351,0.2909786247521233,1.410835848017576,0.3200845011899345
713,713,1.3729754940746064,0.43797924660321375,1.4701785591115668,0.5013629801765851
714,714,1.3996341499148737,0.3357865907858337,1.4464537511059923,0.43644852564970815
715,715,1.6349838131259975,0.6929136476596107,1.518360307871207,0.6559560692020048
716,716,1.5015083426756408,0.4386653047134672,1.4163758304877927,0.36975042661531754
717,717,1.6497086166243862,0.9066690402705602,1.4989560018512407,0.6060745524258326
718,718,1.5550665949695024,0.5051014742947175,1.5131528025236558,0.6346617083988235
719,719,1.5610197205112217,0.5621418962136291,1.4616398537036677,0.5047118521203058
720,720,1.3879264123884945,0.42471167892536155,1.4371748416556587,0.38346486665252666
721,721,1.4330317810804722,0.4524878144841713,1.4604440006936275,0.45149905955951564
722,722,1.748111269199534,0.6842959961487973,1.5159467093770158,0.6789117427324123
723,723,1.5488881309094746,0.5941414254462063,1.447998071107761,0.4580260615625815
724,724,1.3743675534584663,0.3963248249679139,1.4716020656607063,0.5098194762713186
725,725,1.4340102244800885,0.6883682670535727,1.4880796925918722,0.5269112641621523
726,726,1.5060267372909208,0.5786425133252329,1.527710007850231,0.6639644851233713
727,727,1.4909586121382572,0.5119475180860658,1.4297761262434732,0.4183282188302324
728,728,1.3682925353881292,0.3223845918903665,1.423514182110488,0.3394540604568905
729,729,1.4433917892102706,0.5426268730485502,1.4449117023973004,0.43736010534087466
730,730,1.4452417028084927,0.38353444479312815,1.409498260342082,0.31817448082625077
731,731,1.4098507141778456,0.29542882892208455,1.4584822640842068,0.4829633626859593
732,732,1.437030533426705,0.638411751464258,1.4310629926576393,0.356013677620342
733,733,1.5858368760535047,0.6416893064330105,1.4130681924315955,0.3568117374628734
734,734,1.2269941937260638,0.2808326418163385,1.467927837223974,0.4617578158893454
735,735,1.4512176227831708,0.28329343699222376,1.4592298322865331,0.4956748997896949
736,736,1.471933659764364,0.33146702464182143,1.434242870840711,0.40229596022035086
737,737,1.4986777202488226,0.7703898867914227,1.530409892546848,0.6422371099112358
738,738,1.5469692741161534,0.4333115343121503,1.4283734039565337,0.3911872903434328
739,739,1.40891926927895,0.2637318973896048,1.4637739155912184,0.48105770746495
740,740,1.56167088697365,0.42307993130534216,1.4353546917184232,0.4674998143904796
741,741,1.394884382933227,0.1068388250941883,1.4239149072909167,0.3633852099883019
742,742,1.1410007655518568,0.502705384122347,1.5162664458915092,0.5627076909095883
743,743,1.5514695630085418,0.6246177387669567,1.4543856390703926,0.47841568578108795
744,744,1.292605748887597,0.26311197768505457,1.4590939727760657,0.4667545298262561
745,745,1.3894842649364136,0.2796561275678999,1.4694060980812707,0.5226676425105365
746,746,1.4222452728129555,0.5319284087269764,1.4820612812718863,0.5225632840564884
747,747,1.5629366060757128,0.588206645239155,1.491769730976243,0.5612934654770827
748,748,1.7114641454448254,0.46654071302065603,1.4204219737557275,0.44416404433611323
749,749,1.4774257883249156,0.38945605133290817,1.454231531413592,0.4575412804015837
750,750,1.6516982835084573,0.615122311742621,1.4413902936162473,0.48134642969048036
751,751,1.323903478627677,0.006998064087448963,1.4370525975097372,0.421915367676831
752,752,1.3893028004475014,0.11658283989323825,1.426124606343747,0.36822968303572257
753,753,1.3935900375706256,0.2845083717783541,1.412684752572528,0.29838781181790974
754,754,1.4999722852932034,0.3425898945800476,1.476018621721227,0.5502540893891488
755,755,1.322831053257789,0.314934679663768,1.4446736737355286,0.38084172035318975
756,756,1.5815659109521616,0.15575300014738636,1.469145710958302,0.5635355951303227
757,757,1.5763064049362516,0.4208481985550945,1.4461601912821913,0.469460962573065
758,758,1.5761709562407271,0.7505288252459632,1.4493432307122411,0.45115263301075315
759,759,1.25322868349066,0.0009764515076220448,1.4166788682380815,0.32689548361354426
760,760,1.3046648571606632,0.30944592450107367,1.4860690441974789,0.5223355978662725
761,761,1.566528089205737,0.3755622382932713,1.4386674272765527,0.47479496673689603
762,762,1.2715831440770808,0.41842135257585067,1.4634326657887369,0.4475524903199166
763,763,1.3506499909064305,0.2714055262793491,1.424984493079548,0.33991574576337813
764,764,1.637380731535758,0.6678875952116421,1.5386750933648659,0.7134097641386044
765,765,1.7054062656455287,0.7409280231257069,1.507092688292034,0.6464469483450617
766,766,1.2846864101851105,0.3336670814193923,1.4247821125074858,0.3229747418245932
767,767,1.5160671710482274,0.3192050912638926,1.4565796610685324,0.5268704493015792
768,768,1.9604858506465122,0.8883925144953677,1.4287493699663512,0.5214583741826773
769,769,1.4458656383208843,0.5672120874735063,1.4619789540674462,0.4850785241064193
770,770,1.6762446550005459,0.6389188608930088,1.4308449129521514,0.4568033821727395
771,771,1.4622699673883421,0.6583839295750642,1.4894916243762313,0.5511342228165859
772,772,1.6843308518030813,0.9632533363821136,1.514464075912908,0.6422279017544983
773,773,1.5595109878723104,0.5428943775427415,1.4212121435422616,0.4029921774540637
774,774,1.311546005283745,0.22346342722658052,1.446423487159805,0.39647024004247156
775,775,1.304509063305949,0.06341313319762287,1.442755142570426,0.4176927176025398
776,776,1.6636038813803031,0.6315180437089776,1.4546222308335495,0.546982115344143
777,777,1.376512738457411,0.4916653372773996,1.490212544095579,0.5275726204083018
778,778,1.5391922851506594,0.489918654708827,1.4505341458980303,0.47809616941663835
779,779,1.2972283941612963,0.20201739588991963,1.4465233365171288,0.4091893589662936
780,780,1.661675872083319,0.6814498176326413,1.449456647046594,0.48372960726011716
781,781,1.6717989225512295,0.5182890876678647,1.4377300534900528,0.44680512025368824
782,782,1.556559411074068,0.3803596525308599,1.45241917211356,0.5084370565190981
783,783,1.3118827221767746,0.6552291560225654,1.502745142275993,0.5460827956770937
784,784,1.4249763349081959,0.4928319465505844,1.4492073153881198,0.44223543336164806
785,785,1.4206686171001002,0.6265849776329167,1.4331567666443297,0.4211949268795041
786,786,1.519399799564738,0.5410330373187255,1.4873583954065286,0.5509343692443278
787,787,1.4163812044238084,0.04723438139637803,1.4118568681492358,0.3502040840644747
788,788,1.6621730866765265,0.7469985611472278,1.4176530925597364,0.38938032503093467
789,789,1.5092658884919854,0.2056402764109091,1.396072302466207,0.2536544015923168
790,790,1.4466903351007698,0.19751726831502037,1.3962547460127746,0.26947645025539746
791,791,1.4792977128814473,0.22053652792883272,1.3908701903016918,0.3113961446880684
792,792,1.5452940856310124,0.0838352443928323,1.3881538290234579,0.28810027384805537
793,793,1.5268122558857102,0.6154602236285465,1.4502413467313497,0.4415457068686046
794,794,1.1905215227914725,0.08165275114661297,1.4291967031020956,0.313442917822651
795,795,1.393019241335714,0.3384948892244317,1.5061513758582725,0.6123893890748624
796,796,1.4761843418049414,0.6296290744221982,1.4739623020353172,0.507262705939965
797,797,1.683571160019099,0.6633141383156325,1.4201545760914538,0.40732973843498677
798,798,1.5570820277257071,0.6056822503318031,1.4312679385314635,0.4087341747835649
799,799,1.4396137901763792,0.6772389570737247,1.5440254859781355,0.6679310068150781
800,800,1.412419102595741,0.5591491332390839,1.4554623859067952,0.4447632801462098
801,801,1.6282206068170029,0.4150457821472129,1.3889969985662556,0.32141553212575946
802,802,1.4338470417522373,0.3211652413962316,1.4235388132425169,0.37746558989513135
803,803,1.3564626016531232,0.1954171429730347,1.4761606450416698,0.5452058564579381
804,804,1.5311407950795832,0.6653848581613593,1.4924330917837696,0.5808592599031672
805,805,1.4853210853917749,0.3491432891285027,1.4716808785407995,0.5287867279060943
806,806,1.4543923130883982,0.37626491898142245,1.409608672056143,0.30945561027772284
807,807,1.5444773257643294,0.5647085131514342,1.4600505276603615,0.4865255779577131
808,808,1.5981586198147544,0.5631390150452944,1.4717690370765206,0.5396187533752688
809,809,1.297434184883954,0.16971752204508395,1.476121075711836,0.49922370572952124
810,810,1.3048261546144042,0.5509431492908496,1.479972269682542,0.48334478178458484
811,811,1.5371659502800084,0.409057153568841,1.486000346850888,0.5646711516743959
812,812,1.4969484789560374,0.6984780827999546,1.4868043859148914,0.5372171479519157
813,813,1.2863879089860988,0.6685265852669704,1.5154628585525936,0.5642148743423716
814,814,1.5988524186231412,0.46295707020675314,1.4225823732202352,0.40336423872693095
815,815,1.5214130700179318,0.7119804477900615,1.47938454956575,0.5200565959705146
816,816,1.289568189511491,0.5294360749774163,1.4595287860502353,0.4108576441357621
817,817,1.5046791232806036,0.4902275439794863,1.4047399620336876,0.30634954800702685
818,818,1.7913915560288973,0.6668299811375937,1.4327154612762665,0.5220792576707116
819,819,1.5363919930223586,0.5475734159407977,1.4822543230212677,0.5427186535024284
820,820,1.5912968063236688,0.7593357479629264,1.44144173736092,0.4364115912374591
821,821,1.4537502984135198,0.28959288625724344,1.4257846070154754,0.3591726150933683
822,822,1.762177705778769,0.5471887602712129,1.482237110510257,0.6188121639027595
823,823,1.3544989451044003,0.40795998176853354,1.490820335070997,0.5410785940601008
824,824,1.4077054273490304,0.3251260792672719,1.4463924297034307,0.4401149104012445
825,825,1.5805364579236825,0.5419497787259657,1.409705562801352,0.3420356330231087
826,826,1.2889055688320075,0.3699823645237794,1.4491972397297053,0.39450235566986924
827,827,1.4916333348325086,0.35135770736813576,1.4297185064801776,0.4119206921658001
828,828,1.4289848833165377,0.16608475732272465,1.4365039078960447,0.4373569582375558
829,829,1.5589134748348825,0.4933255188843364,1.4521472141827607,0.4647975792181569
830,830,1.5120338408010183,0.4644815537513485,1.4187258822600735,0.3650006638356502
831,831,1.3023321588318422,0.38172738849842647,1.4638517268210278,0.46599100003783134
832,832,1.5172589966102745,0.30481132456342896,1.4155807107036216,0.37796667404864914
833,833,1.175548840146223,0.2126683969483505,1.4844318010797626,0.517108176436142
834,834,1.3773119800418878,0.643598232585112,1.542364137029927,0.6674728723513681
835,835,1.4175755483189165,0.18393000666091996,1.4128008112510673,0.2961318543983831
836,836,1.4103435041440382,0.307994261196737,1.5093552534398715,0.6107826887397856
837,837,1.390480747253926,0.51879363469275,1.507299397284279,0.6141410806396195
838,838,1.5591585931101508,0.3981865634066044,1.393271430354028,0.2850330606555249
839,839,1.6890771692280984,0.35315105482563647,1.4109438847181124,0.40108658815467146
840,840,1.2862045556273118,0.3877873659123594,1.4089593585235152,0.2775064975026824
841,841,1.1300125002907004,0.27170326589205684,1.4737623345276103,0.4656391400949831
842,842,1.515261648633248,0.5395340696217072,1.4810185802858369,0.5381510403625969
843,843,1.6141286712718441,0.7069404121644758,1.4857463290841117,0.5717525857236221
844,844,1.4311618536173696,0.3762866514742127,1.4121242549961457,0.2984196834776416
845,845,1.6642802850252418,0.9106615432453684,1.5295508401919664,0.674157161120029
846,846,1.4940016946452614,0.6103726531756868,1.4797990889956045,0.5198609350152581
847,847,1.5332529310054317,0.7923488951804578,1.4608825608641693,0.47833355979793746
848,848,1.6537301800093849,0.47779927511097275,1.4173074323223367,0.4285692456545753
849,849,1.4379845089436318,0.39335530563260335,1.4199048961179983,0.3419974961497152
850,850,1.2439720436559865,0.41497806990012887,1.4933616627220356,0.5078379031851168
851,851,1.5646918014934195,0.7026462029265694,1.5027168352660771,0.5910939989830406
852,852,1.4923863953132444,0.6912536967873399,1.4808887174455032,0.5317156959473861
853,853,1.4299251381130313,0.46970291296077127,1.4893924729711623,0.5643365775554137
854,854,1.403146101455151,0.33108926512871717,1.428828777637939,0.3760398670389522
855,855,1.399756008730808,0.43633230346092944,1.50016716029623,0.5958422682010438
856,856,1.3733425659479275,0.2256039099728948,1.4665523695717981,0.5179474841446958
857,857,1.573257627306707,0.8823372702308054,1.4515025045040235,0.4647409442137458
858,858,1.5283867546070347,0.38679241826146793,1.4252984841634886,0.4010490257361803
859,859,1.6200298852430202,0.5164489967822203,1.456598975297513,0.5221744146466634
860,860,1.2115757103268414,0.29892101122395864,1.4427992365453859,0.3019066911088304
861,861,1.4410138026560888,0.5467069304722072,1.418596858956667,0.3304480485272663
862,862,1.366274938139814,0.5118132540852041,1.4800229224793846,0.5095089860920332
863,863,1.4860241668004253,0.5003051082863839,1.466217192409815,0.5222060044722636
864,864,1.5961896821868322,0.784897532154722,1.5076967834322565,0.6113557924463908
865,865,1.6211802646111535,0.6864865386882175,1.4285986794441847,0.40328007828735846
866,866,1.5621885691151247,0.6259358158592829,1.4152862042239722,0.36472551591536106
867,867,1.3407204194030236,0.565536088001708,1.46940568818498,0.4639215438837576
868,868,1.4743125465192792,0.017461349623667743,1.4044487708967552,0.31970966846587157
869,869,1.4613944145495117,0.3689102192368221,1.4821726394578212,0.5326971903041495
870,870,1.594720875113291,0.22903919599014522,1.4294181467973943,0.4562902255101964
871,871,1.350169547629569,0.12002743940335314,1.424111796516939,0.3352905380267246
872,872,1.602055869142522,0.6414703818472529,1.4766183864466458,0.556355852799018
873,873,1.3777791335237823,0.29063071709452615,1.4219633757161005,0.34263503769971226
874,874,1.5177551115838623,0.593127825566806,1.4524760503726744,0.4575740408522089
875,875,1.2822902970451018,0.4586857141405982,1.4696093986864527,0.47533634045417505
876,876,1.410855028485385,0.5172033826595848,1.5163252878768239,0.6103354970429562
877,877,1.551019380842055,0.3035232378965236,1.4422766031572865,0.4681910908969038
878,878,1.3624683168717806,0.08053508355337113,1.4151281246195775,0.34147380642559577
879,879,1.387906067660606,0.48927638145065533,1.429192218314377,0.3569673182048536
880,880,1.5556067183762654,0.20980346693919438,1.4094639163783402,0.41097886773656844
881,881,1.5171905365476857,0.592500307014701,1.4811664919585936,0.5576434891217543
882,882,1.5775376566467867,0.7088385854620518,1.4734965920666383,0.5327393033049797
883,883,1.3524674871840952,0.3422537761939446,1.4412246520924483,0.3736760220402684
884,884,1.5866858860455804,0.34795829992100336,1.4071850513289794,0.3518023607671572
885,885,1.6862515433354315,0.40137931188863174,1.4008374787414037,0.38325429445143167
886,886,1.6069774821096603,0.5452428467020565,1.4637865540173254,0.5525572282691948
887,887,1.5780655091731293,0.45596785470281676,1.4200155515795794,0.38993080539959557
888,888,1.5204384176512482,0.6388944939146319,1.498635635726105,0.5905857081730348
889,889,1.337103116161649,0.5212125093234037,1.4257961630522615,0.339706725360307
890,890,1.4224260890199607,0.10125109260133458,1.4192721841280524,0.3669421581987886
891,891,1.4604471988823677,0.14623560780205702,1.3983662722606411,0.2639079619002773
892,892,1.3294017679762868,0.04280263127283401,1.4192758589240637,0.336859485767361
893,893,1.637530477484833,0.6120162524806938,1.425128493900688,0.41996874249134697
894,894,1.5167973331145927,0.5021360977396441,1.3813606741118358,0.23475675882812252
895,895,1.5655458750571545,0.4591298327219726,1.433054683280597,0.4684812096817845
896,896,1.2799619976836631,0.3935335343414441,1.4411293413731932,0.35982028778429376
897,897,1.5950450539488614,0.5180506789417172,1.5017235021872373,0.625576768951785
898,898,1.3053019462020592,0.4316005045207931,1.4730450456132231,0.5007354191059727
899,899,1.6226347471618863,0.5162510846240309,1.3787432740868435,0.25117642854915445
900,900,1.414851365658447,0.040575012733110594,1.4188232184378298,0.3461990273904192
901,901,1.5677751445734778,0.3361431899536207,1.4378418021710384,0.45849418627223626
902,902,1.3453586667323678,0.8000814122417408,1.5248406689171514,0.6004666746456859
903,903,1.3653439534252874,0.374573288683409,1.476400843204293,0.523812493176095
904,904,1.397008391078184,0.22376620517385382,1.4208591136604138,0.3341787795913236
905,905,1.55471677286943,0.4211133347221536,1.4447084298091164,0.4795737597487486
906,906,1.3847458158165153,0.5488593530933299,1.4852427303172346,0.5063564994122025
907,907,1.5935889422532468,0.19023179760386633,1.4296750244305203,0.4749531168949739
908,908,1.3626943745721274,0.288280528091418,1.4406503247630384,0.37456814809692895
909,909,1.4608835886337197,0.05919283847651968,1.4148773528142555,0.37434345063750607
910,910,1.1770601554972921,0.2580487708640855,1.4867887403397466,0.5265298671003626
911,911,1.419554726284427,0.16853762427813512,1.421106046400363,0.3393331562926929
912,912,1.3549735765033089,0.2989368299879889,1.4639552923638193,0.46366264386128586
913,913,1.7798923498732644,1.0732916480264896,1.498013585196268,0.6291938758195768
914,914,1.5829441791499188,0.2926810947406464,1.4337520301326785,0.4601934126874694
915,915,1.264867574535389,0.3638238817159216,1.4699406085837372,0.4458842500769076
916,916,1.3846919514458664,0.3784345265759619,1.4401693778503109,0.41085799959408487
917,917,1.4235438577197228,0.31506391708197423,1.4540679554980633,0.4494500823763272
918,918,1.2317291090411466,0.014820346634227377,1.4392957631103989,0.38531330215894766
919,919,1.6746215079890288,0.29797636736732924,1.4121681852252317,0.4155821762567866
920,920,1.748638848004154,0.9362724951521617,1.4359751921129416,0.4526023597723232
921,921,1.3096664762568064,0.3315048498981872,1.4924379182076404,0.5225822582325157
922,922,1.433684717481674,0.5957370523666268,1.4829777871996264,0.5235191620793946
923,923,1.6292713459776407,0.926768473280084,1.528064695271054,0.6757718892357314
924,924,1.6508705930402732,0.4419116873734579,1.4403038105181245,0.4887887050533877
925,925,1.3432218955003912,0.37512869222905376,1.397574583768288,0.19565713991929012
926,926,1.6448079854398636,0.6596602741826612,1.4399608233173264,0.47824634721671977
927,927,1.5654439457638556,0.6431019803569851,1.4640139832512242,0.5059040401500736
928,928,1.7022935108026982,0.795374297016922,1.5100275227242792,0.6515149120915624
929,929,1.440920306426405,0.39233822758696624,1.482472100665879,0.539928559853069
930,930,1.4059075630070903,0.24979470212650456,1.4692185044049915,0.4494554557358863
931,931,1.3914111343603386,0.1326380627313295,1.4501457880054942,0.446921723875513
932,932,1.5565500632017604,0.5570624173343774,1.4344500362425254,0.4459130264481743
933,933,1.6288361856769096,0.5573750519504963,1.4444083334573996,0.47378468224635606
934,934,1.5031564682588672,0.5296810086062496,1.4243340481757707,0.3843755922915628
935,935,1.4618893535962554,0.5049931747836109,1.41434354911181,0.2841431117583273
936,936,1.2495336719155226,0.28354237308094543,1.4242279194783862,0.28999406006434203
937,937,1.5404877793459926,0.5026064521980076,1.4587990999791927,0.484919025654837
938,938,1.3419796043087875,0.43692342736585044,1.4683203413400525,0.4702194546548406
939,939,1.5274770785903842,0.5921364866681125,1.4563693856572972,0.49926565782914833
940,940,1.3809516408684765,0.24887315330399584,1.4025555821101656,0.1870389092610747
941,941,1.170079318387758,0.050355273732871186,1.4261815510548967,0.3229711944693592
942,942,1.5098156836205014,0.6133221489860157,1.518200778366407,0.626700329955181
943,943,1.6472942849352596,0.582359947886181,1.4202585924018312,0.4318892041083844
944,944,1.6050249443917495,0.6809793665685708,1.491616658514619,0.5636141926465208
945,945,1.297122487778284,0.2978381617460859,1.414154076359171,0.2487069297806701
946,946,1.4444380039933546,0.4496814834569225,1.4777740138399378,0.5291529701371571
947,947,1.3588252002426524,0.22560947545112509,1.405097900755882,0.26687509484996674
948,948,1.3020928745721079,0.13370416655509798,1.4312696146881647,0.3187716277070609
949,949,1.4023368246845298,0.19804707464724736,1.4435608551477026,0.3969046220882606
950,950,1.221024914659852,0.2835379065272541,1.451327600720959,0.3683022766021957
951,951,1.3625215478443906,0.08410872067589326,1.4385179428360075,0.4283318364667199
952,952,1.6995528709727206,0.5152419008671694,1.4072747023624674,0.415561594838036
953,953,1.4391645762918484,0.39617488621165986,1.418399650793621,0.35896233339940986
954,954,1.5010622030632828,0.3304575051531651,1.4173283198693751,0.37677086567723794
955,955,1.5237565356970149,0.6375009555595521,1.4661122631130012,0.5087556730805529
956,956,1.2099912547244447,0.34434439798158945,1.467960866969992,0.46036809156455316
957,957,1.4252732581688243,0.3821480271623363,1.4966919689179543,0.6032830111972447
958,958,1.5114289478137046,0.5419565518589646,1.4348239104449314,0.4292195631294229
959,959,1.3360448743930158,0.003016833005452746,1.4201193912439443,0.36129868250742403
960,960,1.401449501188305,0.19702424037700217,1.4151496082126667,0.3170546678692854
961,961,1.847875027453485,1.1023861868436633,1.5439275653789792,0.7392268106781104
962,962,1.4573942827172877,0.586578722589858,1.407089602282748,0.30713044600655737
963,963,1.5987470545615057,0.6113314226548248,1.3952966419549293,0.3122169589173822
964,964,1.4434001457764536,0.47928130436819316,1.4467507160857795,0.4358135709088198
965,965,1.561443583868856,0.5756313919495484,1.5062178738749465,0.6196348122071687
966,966,1.371575001853358,0.38555183047560737,1.457093147250717,0.4415726804459523
967,967,1.2195797502577335,0.27609796351943894,1.4304549583028443,0.2942499463906141
968,968,1.7161539279916302,0.8889285880393145,1.4653105324484614,0.5483476582244413
969,969,1.4699843683291747,0.021157307599979802,1.4062155272693018,0.33605659739193827
970,970,1.5284637046903056,0.5308222255787118,1.4569563060337494,0.47533338811360437
971,971,1.5006790792629707,0.7196528930488939,1.5416539843419825,0.6705365910083718
972,972,1.3368073934778284,0.214854051223345,1.4336022375115285,0.33984889644100846
973,973,1.4257894475043948,0.18190332312622992,1.4217184830333491,0.36031580748854486
974,974,1.5178134862125199,0.3653069068420667,1.486348136897628,0.5762269692250768
975,975,1.2238707469873809,0.1221433223745998,1.4368303068536095,0.36329022003071554
976,976,1.443302772722543,0.3836220947498381,1.4006599279378922,0.2289302047921642
977,977,1.6041749334790567,0.3822952715986072,1.4036678420291626,0.3818573675294523
978,978,1.275598049688538,0.32427158190977634,1.4405177123303208,0.3636962984711256
979,979,1.4787654109482395,0.6655708574107537,1.4588051567728346,0.46524014000615077
980,980,1.3972221228322426,0.1721548862416311,1.4064395930164937,0.234069036764037
981,981,1.2990004890799052,0.39276216040142176,1.426363798064208,0.3260851327043044
982,982,1.6755839469182643,0.5762058676109354,1.4221351788510357,0.413319701754578
983,983,1.645109279636996,0.8322517286720212,1.468367360216405,0.5406279326221348
984,984,1.6868308102042557,0.9297003491706599,1.4724481469699555,0.5335560563778188
985,985,1.4056764514561904,0.16417763979265443,1.4093114452400584,0.3269670757345189
986,986,1.5440002667475146,0.5233597235358292,1.4523722933306233,0.4997954050915534
987,987,1.2635233832511779,0.2175220063904515,1.4642094358868938,0.4595677206873954
988,988,1.3907900290237674,0.35104415108612974,1.4272916289380493,0.3512659184882656
989,989,1.4044750599109783,0.21389284729557012,1.4150577160661275,0.33745579447311247
990,990,1.379023791033075,0.5010246338266415,1.460397941181875,0.45295137598715307
991,991,1.5354368393783286,0.41613950311857373,1.4656778496785847,0.5467378140255317
992,992,1.2769974142192866,0.2888812860407697,1.4419488527578237,0.3623021763290799
993,993,1.3995211704167643,0.4111292030916527,1.488152588049786,0.5563254993310887
994,994,1.400873367327502,0.5062293691045343,1.4685864689876738,0.4775910519486497
995,995,1.416890395698499,0.06553563125334527,1.4135203695656597,0.3371524140513884
996,996,1.707891288086119,0.2633525907537515,1.419570168306556,0.48308708438561654
997,997,1.548003072420568,0.1181630530313007,1.4170380126736786,0.42012995770718087
998,998,1.362274661433903,0.414469256902291,1.402635408019043,0.25962587603607545
999,999,1.5658079536178842,0.7915731456385404,1.488385484402871,0.554433638237898
